"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"ATP1B2","#","#",2,-2.03389649948676,0.0100001463935736,-0.0809086240424153,580
"AURKA","O14965","Oncogene",19,3.11764978221606,0.278314457298494,10.1305302169091,244
"AURKB","#","#",27,2.78246578060857,0.355603448074771,10.0369015470045,264
"AVPR1B","#","#",1,3.01567445674672,0.0048830359364858,5.06925472286652,414
"AZU1","#","#",1,-3.20257347878278,0.00579204276575051,5.07073595694569,408
"BAAT","#","#",2,3.37480289380195,0.0230434791682316,-0.065309782519532,528
"BCL2L14","#","#",2,2.3666364085136,0.0132367909343455,9.90832068187549,272
"BIRC5","#","#",8,3.57247418650759,0.129217334393933,11.0683937926672,91
"BMP10","#","#",1,-2.81891611193678,0.00392607705463274,10.9553336623389,119
"BMX","#","#",2,-2.30449803174997,0.0126323553602882,9.71330671245652,282
"BPI","#","#",2,-3.54678366592165,0.0247163792685741,-0.0653412547258121,529
"BRIP1","#","#",2,2.4255115130411,0.0138094838409874,5.08380044289452,364
"BUB1","#","#",9,2.87550401386917,0.116084294098419,10.9261036083274,126
"BUB1B","O60566","TS",9,2.65699577108219,0.106519613957122,11.1287612276341,78
"CA10","#","#",1,4.78909259851894,0.0135082774409698,5.08330962459678,367
"CA9","#","#",1,6.44801574335838,0.0215766581711451,5.09645711713087,344
"CACNA1B","#","#",1,3.04335516031051,0.00501766450919969,5.06947410122927,412
"CACNA1C","#","#",1,-2.08876738671577,0.000374907174906088,5.06190869009766,466
"CALCA","#","#",8,6.47554673100023,0.242172993125441,10.5973967760445,173
"CALCB","#","#",3,2.68912470108339,0.0294526106086305,11.2445359229469,58
"CALCR","#","#",3,2.61719955722899,0.0284031597407675,5.1075809573935,338
"CALCRL","#","#",5,-2.33073636122466,0.0468950678148932,11.2352016370576,61
"CAMK2A","#","#",17,-2.54491366108134,0.200633539006124,10.2511390560107,224
"CAMK2N2","#","#",1,2.8867898968305,0.00425618971827489,5.06823327181587,422
"CAMP","#","#",1,-2.09045334934824,0.000383107065574882,-0.0787850777649843,574
"CAPN3","#","#",1,-2.13189746101509,0.000584675699415608,5.06225050962775,461
"CASKIN1","#","#",1,2.71346318740553,0.00341319353325001,5.06685960262257,430
"CASQ2","#","#",2,-3.20829149658878,0.0214237810492336,9.66406981774465,287
"CASR","#","#",2,2.84509844551566,0.0178909111586329,-0.0703503867107209,543
"CAV1","#","#",16,-2.20177951381122,0.16155401708138,11.3971223898023,11
"CAV3","#","#",2,-3.34488150352074,0.0227524263011762,-0.0789023291525398,575
"CCL22","#","#",2,2.16219821430151,0.0112481693495255,9.62247165703796,288
"CCNA2","#","#",10,2.35859913620037,0.104929351552896,10.3516548530296,210
"CCNB1","#","#",25,3.31636807276509,0.393455224251305,10.3019040872801,218
"CCNB2","#","#",2,3.01674363042161,0.0195605469179876,11.1244654960649,79
"CCNE1","#","#",7,2.68786128433054,0.0817251778189403,10.612060117785,170
"CCNF","#","#",2,2.16474485029435,0.011272941116482,10.8163064799369,137
"CCR8","#","#",1,2.80615510194758,0.00386401228242511,5.06759421546957,426
"CD163","#","#",2,-2.08483064380089,0.0104955955887584,5.07840043482449,386
"CD24","#","#",1,2.91760877769132,0.00440608120977438,-0.0734164255640502,550
"CD36","#","#",3,-2.23246011820456,0.0227894742262461,5.09843341083378,342
"CD79A","#","#",8,2.56867721793978,0.0901605949981623,9.75678188670366,278
"CDC20","#","#",14,3.6516774655061,0.238861402486635,10.6156043222772,168
"CDC25A","#","#",15,2.6427844874779,0.183018631148099,10.9756846025753,114
"CDC25C","#","#",8,3.40155630887034,0.122567090157312,11.3979016153133,10
"CDC45","#","#",7,2.84908925835069,0.0872142450970552,11.4600685488933,6
"CDC6","#","#",10,2.89294743040425,0.13091805087009,0.922325709754969,471
"CDCA2","#","#",1,2.97679395641312,0.00469393574782,5.0689465825591,417
"CDCA5","#","#",3,2.80619788509458,0.0311608109399742,5.11207457262631,335
"CDCA8","#","#",7,3.00951009437841,0.0926758330573278,10.9961258214163,109
"CDCP1","#","#",2,2.03818943444849,0.0100419048485434,10.3909095858665,205
"CDH1","#","#",16,2.25593252124675,0.165768096153415,11.5369511320349,3
