"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"RDH5","#","#",2,-2.10258265293998,0.00643583662715341,-0.057446395106934,857
"RECQL4","#","#",2,2.27112821110305,0.00742132759736854,7.91047143206352,105
"REG1A","#","#",1,3.71705617721933,0.00500884221680761,7.92460558641841,89
"REM1","#","#",1,-2.63000171038521,0.00183082206346553,5.19361897696353,687
"REN","#","#",3,3.96387451625812,0.0289073134013419,7.95895835593609,44
"RFC3","#","#",1,2.94651967906506,0.00275616712578701,5.19466685630351,654
"RGS2","#","#",9,-3.47155163969156,0.085484175234145,7.96476671060512,38
"RLBP1","#","#",2,-2.28181150403661,0.00748379313388538,-0.0572944653394055,856
"RLN1","#","#",1,2.08738638318623,0.000244477958397051,5.19182256902719,715
"RLN2","#","#",1,3.29777558515879,0.00378306907284156,5.19582974070017,635
"RMI2","#","#",1,2.916941211484,0.00266969402904205,5.1945689324314,656
"RND2","#","#",2,-3.59992471608619,0.0151908409039568,-0.0464374169266874,811
"RNF112","#","#",2,-4.978737547711,0.0232528011833748,7.8286125168863,238
"RNF180","#","#",2,-2.35860537764872,0.00793280923278106,-0.0285960977347528,739
"RNF43","#","#",1,3.87422881164008,0.00546833878757073,-0.0420016313455669,784
"ROBO3","#","#",2,-3.30666136939263,0.0134761212565724,7.89517358290554,139
"ROR1","#","#",10,-2.22666167965052,0.0592387628714887,5.25862888253609,539
"ROR2","#","#",11,-2.63505804098177,0.0788819241661357,7.71728208675498,343
"RORA","#","#",2,-2.22895783127003,0.00717475611254913,-0.0553396805561716,854
"RPA3","#","#",2,2.0713993095728,0.00625350667645995,7.89411070203569,141
"RPH3A","#","#",7,-3.08228505178487,0.0572197206775779,7.54276725308766,401
"RRAD","#","#",5,-2.43310768170173,0.0297081076311569,7.97425986243706,30
"RRM2","#","#",6,3.39372370241839,0.053671587367669,7.74575273960331,327
"RSPO1","#","#",3,-3.48717549172536,0.024726403005594,-0.0703358773410142,875
"RSPO2","#","#",1,-4.38745690463099,0.00696876886954869,-0.0527625124099087,840
"RTN1","#","#",4,-2.27309525049107,0.0207236855342273,7.96050688969738,41
"RUNX1T1","Q06455","Oncogene",4,-2.78921477246006,0.0267592184073047,7.9506297708292,53
"RXRG","#","#",1,-4.56478289847638,0.00748718409099873,7.87028962362859,172
"RYR1","#","#",5,-2.50727365172536,0.030792234299224,7.96384495464576,40
"RYR2","#","#",12,-2.36897074699282,0.0772506334730023,7.36219024205404,432
"S100B","#","#",6,-4.01745334844598,0.0646124856158619,7.88544712314983,154
"S100P","#","#",2,4.68043210500853,0.0215086002483084,7.82843198343415,239
"SALL2","#","#",2,-2.954546378828,0.0114172942696097,7.84336086356033,215
"SCN1A","#","#",2,-3.88895070617786,0.0168807845992825,7.84437901633677,212
"SCT","#","#",1,2.15542365225749,0.000443385942204469,-0.0428211797156107,790
"SCUBE1","#","#",2,-2.00641820966871,0.00587356022229015,-0.0586613729428085,861
"SCUBE2","#","#",2,-2.23025582472087,0.00718234551946761,-0.0584850753799467,860
"SERPINA1","#","#",6,2.54171090917382,0.0387263537453521,7.97228457159284,31
"SERPINA3","#","#",14,-2.83599302309322,0.110216930492786,7.4069583316487,425
"SERPINA5","#","#",5,-2.87430320011021,0.0361573164419621,7.69845109225727,357
"SERPINB5","#","#",1,5.46781588036814,0.0101272146535359,5.20301397861804,584
"SERPIND1","#","#",1,4.35518003366417,0.00687440694974709,5.19933043382106,596
"SFRP1","#","#",2,-2.91911876514788,0.0112101479421802,7.78544060051821,291
"SFTPD","#","#",4,-2.28496880267253,0.0208625355708196,-0.0700378854051927,874
"SHC2","#","#",3,-2.03999719563089,0.0120338601824313,5.20517310232199,578
"SHC4","#","#",1,-2.37583033299364,0.00108774820249736,5.19277750519403,702
"SHCBP1","#","#",3,2.83730233841423,0.0190266610662036,7.65402311885085,368
"SHH","#","#",2,3.87457207293818,0.0167967122963623,-0.0330515968489176,748
"SIM2","#","#",1,3.51401369246186,0.00441524444573809,5.19654562879368,629
"SIX1","#","#",10,3.1621614088436,0.0865882387581955,6.85268523146226,497
"SIX3","#","#",2,3.75228114180097,0.0160816735276851,-0.0438423738649915,797
"SKA1","#","#",2,2.95501751728887,0.0114200490304231,7.7506038109976,325
"SKA3","#","#",4,4.54888852007658,0.0473369495287965,7.74748051695259,326
"SLC1A2","#","#",2,-2.31402268640336,0.00767213289025957,7.76033113860236,317
"SLC22A11","#","#",2,5.10295485961435,0.0239791035585861,7.81671962014783,260
"SLC22A17","#","#",2,-3.28328040864348,0.0133394120727508,7.8307587186239,236
"SLC25A4","#","#",1,-2.02518390012939,6.26280596350581e-05,7.91541315811605,100
"SLC26A5","#","#",1,-2.24435569145725,0.000703380102090269,5.19234223903466,705
"SLC26A9","#","#",2,3.278113763199,0.0133092025407564,7.72060990791651,339
"SLC2A1","#","#",3,3.12495087697734,0.0215494956081432,7.76030221534303,318
"SLC4A1","#","#",3,-2.65293460937237,0.0174096555442244,7.90036873700997,123
"SLC5A1","#","#",1,2.18387604343297,0.000526566937568747,5.19214201225475,708
"SLC6A4","#","#",5,3.17186069277234,0.0405068855634259,7.98409092495811,21
"SLC7A11","#","#",2,3.2256681788127,0.0130025516245077,-0.0496780939980468,824
"SLC8A1","#","#",4,-2.20339168427046,0.019908567819458,7.93532737006413,69
"SLN","#","#",1,-2.2359532124254,0.000678815327724342,5.19231442139063,706
"SLPI","#","#",1,2.41092414622096,0.0011903454955464,7.8582941158725,192
"SMC2","#","#",2,2.03690554642404,0.00605182060129828,7.65199612367426,369
"SMTN","#","#",2,-3.49225098967413,0.0145612693728825,7.84998784316554,203
"SNAP25","#","#",4,-3.10539199156223,0.0304566139104416,7.93333999376653,75
"SNCA","#","#",13,-3.03419396476047,0.109458626860458,7.76396714175676,311
"SNCB","#","#",1,-3.48502743416661,0.0043305026817853,5.19644966551761,631
"SNCG","#","#",2,-2.75937387098342,0.0102761147202265,7.81758825472523,258
"SOCS2","#","#",2,-2.0359387908123,0.00604616795203147,7.69260803967378,360
"SORBS1","#","#",2,-3.58019184396667,0.0150754622045586,-0.0294942263984926,742
"SORBS2","#","#",1,-2.7525666466004,0.00218914250578831,5.19402474623155,672
"SORCS3","#","#",1,-4.57904221442066,0.00752887141654349,5.20007156253231,592
"SORD","#","#",1,2.69685489565102,0.00202626836038257,5.19384030427693,682
"SOX10","#","#",4,-6.4210166077542,0.0692297284972863,7.18578637539084,457
"SOX4","#","#",1,2.96664624265409,0.00281500743844378,5.19473348825574,652
"SOX9","#","#",1,3.59847695422703,0.00466217406729465,7.90532076650133,115
"SPAG5","#","#",3,2.04692938552641,0.0120946592680344,7.95177761365241,51
"SPC24","#","#",2,2.60823441748098,0.00939239776978748,-0.049226010656597,823
"SPC25","#","#",2,3.38768211898025,0.0139498520269877,-0.0489294639754778,822
"SPINK1","#","#",1,2.52999475098053,0.0015384502070781,-0.0427554646308863,789
"SPP1","#","#",1,2.58119984287376,0.00168814906666179,7.89903063400445,128
"SPTBN2","#","#",2,3.10091775468924,0.0122731321260405,5.20544405867823,577
"SRPK1","#","#",1,2.04733955522946,0.000127400451973026,-0.0453702388187295,807
"SST","#","#",1,-3.85349033816186,0.00540770954711024,7.85287821216593,200
"SSTR5","#","#",2,5.14637013394142,0.0242329539791195,-0.0303923465423499,744
"ST8SIA3","#","#",2,-4.40102147844474,0.0198748778740032,7.87823727269026,166
"STEAP4","#","#",1,-3.21076716342819,0.00352869863768237,5.19554168650876,639
"STIL","Q15468","Oncogene",2,2.14541614102833,0.00668628532597373,5.19911740111468,600
"STMN1","#","#",6,2.06898923885519,0.0304343000845852,5.22601013015639,552
"STMN2","#","#",1,-2.40430207979035,0.00117098578431266,5.19287176510403,698
"STOM","#","#",4,-2.08998587420794,0.0185823934247769,7.90173120765629,120
"STRA6","#","#",1,5.94406050999326,0.0115195230217425,-0.0269713351771201,735
"SVIL","#","#",5,-3.49812286641842,0.0452760475270401,7.77784714930186,298
"SYN2","#","#",1,-3.77077049542824,0.00516587683742611,5.19739565999523,622
"SYN3","#","#",1,2.78959616122849,0.00229739885112055,5.19414733789201,667
"SYNE1","#","#",1,-2.50389499922262,0.00146214718858683,5.19320148212805,692
"SYT6","#","#",1,-3.65037390004148,0.00481389557226722,5.19699706933879,627
"TACC3","#","#",1,2.32275984801488,0.000932595838052062,5.19260180753931,703
"TACR1","#","#",2,-3.14409465727538,0.0125255887798037,7.86550760985227,180
"TAGLN","#","#",1,-3.77498676814135,0.00517820317438811,5.19740961858686,621
"TAL1","P17542","Oncogene",8,-2.32852450729445,0.0486017848865193,7.07069398215259,475
"TAT","#","#",3,-2.15866978758836,0.0130746835277101,7.92794353318468,83
"TBC1D1","#","#",1,-2.17522810012041,0.000501284544670518,-0.0431524056996073,792
"TBX1","#","#",1,-2.75862791762381,0.00220686272317849,5.19404481296174,670
"TCF7","#","#",3,3.33363996285991,0.0233798126923888,7.29625629156578,444
"TCN1","#","#",1,7.76367723839041,0.016839200011844,7.93236238168398,77
"TENM1","#","#",2,-5.49923637366082,0.0262961735425849,-0.0288025387132719,740
"TEX14","#","#",1,-2.04283723793935,0.000114237859369564,5.19167508252236,722
"TGFB1I1","#","#",4,-3.01452182031319,0.0293939726376151,7.89539371916193,138
"TGFBR3","#","#",1,-2.1079632225124,0.000304634658972597,-0.0292167464179513,741
"TH","#","#",5,3.2887355616534,0.0422153127860514,5.23935118563568,543
"TICRR","#","#",1,2.16770603299272,0.000479293667804696,5.19208847905429,709
"TK1","#","#",2,2.62358204957164,0.00948213583826209,5.20228347840713,586
"TLR9","#","#",3,-2.30515238857434,0.0143594158173529,7.53286007248311,405
"TMOD1","#","#",2,-3.42075014724363,0.0141432017872042,-0.0512426906138238,835
"TMSB10","#","#",2,2.04938040128371,0.00612476145451884,-0.0520481960353721,838
"TNC","#","#",6,-2.26870915498165,0.0339376052335288,7.20308210302225,454
"TNFRSF11B","#","#",1,3.70930602223078,0.00498618452163538,5.19719217280658,625
"TNFRSF6B","#","#",1,2.5409087902055,0.0015703575656048,-0.0459340316655309,810
"TNFSF11","#","#",2,3.85358433122683,0.016673996336552,7.89811786907931,131
"TNFSF14","#","#",2,-2.14096427436069,0.00666025512708047,-0.0508790877708721,830
"TNNI3","#","#",5,2.62956093290848,0.0325797778674372,6.35251709484646,532
"TNNI3K","#","#",3,-3.48983432422549,0.0247497224165185,7.69832080919104,359
"TNS2","#","#",1,-2.96859791142197,0.0028207131715659,5.19473994954257,651
"TOP2A","#","#",5,3.63096303742864,0.0472178487592883,5.24501615787934,541
"TP73","O15350","TS",12,3.38245363910471,0.112805823993447,7.11632019685123,470
"TPH1","#","#",2,-2.1631815444539,0.00679016017648263,7.90537414185759,114
"TPM1","#","#",5,-2.71489483889251,0.033827152682843,8.02192604641963,7
"TPM2","#","#",6,-3.79182381671672,0.060654697551499,7.87511316189286,170
"TPX2","#","#",4,4.13994086874302,0.0425546909860944,7.55659478662509,398
"TRDN","#","#",6,-3.49040228256505,0.0553674351037851,7.85675510587816,196
"TRIB3","#","#",1,4.07653620776724,0.00605978751592629,7.90769658499155,111
"TRIM63","#","#",5,-3.14346935770814,0.0400918730789223,7.93362784052028,74
"TRIM71","#","#",2,5.56768693282831,0.0266964060298776,7.72041678398841,340
"TRIM9","#","#",2,-3.68208097011049,0.015671211003116,7.79299633713152,282
"TRIP13","#","#",2,3.68978552885558,0.0157162597908476,7.86897274569523,176
"TRPC1","#","#",15,-2.83968968491094,0.118670107632329,7.30601268903878,443
"TRPC4","#","#",2,-2.71320117305944,0.0100061415606222,7.86413262207,183
"TSHZ3","#","#",2,-2.53677228228287,0.0089745565064663,7.82388546370242,247
"TSKS","#","#",1,-2.09162263660116,0.000256862709242627,-0.0421473469144462,785
"TSPYL2","#","#",4,-3.28477771773182,0.0325543614304869,7.8966968552194,134
"TSSK2","#","#",1,-2.31128007948378,0.000899034561353766,-0.0414905136045243,781
"TTK","#","#",8,3.46432753025667,0.0751660832346101,6.83833679641458,498
"TTLL6","#","#",2,-2.13051166889291,0.00659913842714494,7.99083263611161,18
"TTN","#","#",10,-2.869934761783,0.0780449485916331,6.90507044355577,490
"TUBA1C","#","#",1,2.10515428348287,0.000296422683291789,5.1918813922773,712
"UBD","#","#",2,5.1905424412577,0.0244912307944103,7.84644590724023,209
"UBE2C","#","#",2,4.18189747859505,0.0185936532273094,7.92719099582416,85
"UBE2T","#","#",1,2.87696582132953,0.00255282537211209,-0.0437253645738971,795
"UCHL1","#","#",2,-2.64704656366285,0.00961933356099888,7.87623577064507,168
"UGT1A6","#","#",1,2.96242508780368,0.00280266682847963,5.19471951350108,653
"UGT1A9","#","#",2,-3.05953626607312,0.0120311733119981,5.20517005965593,579
"UGT2B17","#","#",1,-2.37990189137464,0.00109965146492359,5.19279098468755,701
"UGT2B4","#","#",1,2.28410243777059,0.000819580315297107,5.19247382649072,704
"UHRF1","#","#",6,3.69983978369885,0.0590411972920254,7.99964140452041,13
"ULBP1","#","#",2,2.83255044935031,0.0107039803845476,-0.05343040492786,843
"UNC5D","#","#",1,-2.9776097050128,0.00284705928624848,-0.0418399280985289,783
"UPK1A","#","#",2,2.05331815654461,0.00614778562848597,-0.0606587118453986,866
"USP2","#","#",4,-2.25905789028397,0.0205595317958491,7.93477568648653,71
"USP26","#","#",2,2.43328269263453,0.0083694497494491,7.80134987997415,272
"USP44","#","#",2,-2.75330710161138,0.0102406421364356,7.75331190435279,322
"USP6","P35125","Oncogene",1,-3.04309162242421,0.00303849666088069,-0.0453489219458427,806
"USP9Y","#","#",2,-2.38059293573236,0.00806137114912384,7.96630506834566,37
"UTS2","#","#",2,2.02747534383462,0.00599668192187855,7.91102013046485,104
"VIPR2","#","#",1,-4.31559366251274,0.0067586755957485,-0.036729376339761,758
"VSNL1","#","#",2,4.84193505759814,0.0224529128909836,-0.0337210481757291,751
"WDR62","#","#",2,2.14665881373571,0.006693551270834,5.19912562921662,599
"WFIKKN2","#","#",2,-3.54254908672476,0.0148553638658055,-0.0475702412728795,818
"WISP2","#","#",1,-3.98338417602643,0.00578745614410531,5.19809954889046,611
"WNT1","P04628","Oncogene",2,-2.12451413610035,0.00656407067172585,7.80659533568346,269
"WNT11","#","#",1,2.63984281984257,0.00185959269561041,7.87004816118375,174
"WNT2","#","#",2,4.95141634400715,0.0230930532799652,7.85874676672968,190
"WNT7B","#","#",1,5.53079934806829,0.0103113477726991,7.15603872814135,465
"WNT9A","#","#",1,-4.01786008425541,0.00588824698255848,7.79548331244136,279
"WWC1","#","#",4,2.44136525326286,0.0226914451132633,7.66215132376072,365
"WWTR1","Q9GZV5","Oncogene",1,-2.39154872558044,0.00113370116064533,5.1928295432471,699
"XKR5","#","#",1,2.84156002435192,0.00244931598985668,5.19431937191213,662
"ZBTB16","Q05516","Oncogene",10,-5.84095300534497,0.164903115703399,7.84226071744224,217
"ZEB1","#","#",6,-2.7792433933338,0.0428929325770401,7.43229118876469,419
"ZFHX4","#","#",1,-3.00979030389158,0.00294113975314654,5.19487632302307,649
"ZFPM2","#","#",2,-2.15179612572988,0.00672358928925828,-0.0556140325226374,855
"ZIC2","#","#",3,6.32821478556846,0.0496438668707636,-0.0242154843755125,732
"ZNF382","#","#",1,-2.87799620359125,0.00255583771021777,7.71433109635478,347
"ZWINT","#","#",1,2.64161889308346,0.00186478507255708,5.19365743735738,685
